id,price
22923,144.5055589415905
46918,111.56196505101008
42464,101.73135917999775
46835,252.7980065772737
26972,198.4889255144568
67185,243.83610744008257
6572,164.62288759497267
14166,112.94797362284339
33305,319.42469261317984
45468,95.6861169822794
58056,218.42961420607026
13407,187.63401396083975
21040,100.24016025128498
67704,57.77604612976205
33414,6.698492802470753
62159,145.88200261015012
12482,158.83984483786494
18570,142.52699575513063
35877,86.72443703614775
69176,186.01045091204477
20714,96.09193843115
48591,261.88286224312486
60375,260.4695912914058
23131,27.713772274148965
27126,187.0098679662409
9624,184.80933911434454
24399,243.99428639163492
47703,55.13710065861787
68223,84.35109803748142
49394,146.84342304570612
8107,153.7218978894548
30846,146.32991584478583
8524,59.99348609426798
35798,174.3038781424027
2102,181.89650322133932
42322,130.70189599279144
8498,196.38719477806333
39913,219.97931434409008
15522,148.11376089611366
36659,72.69676338250432
63542,285.4833143417565
22414,90.51560919096804
1995,295.07292904146186
27528,60.445915942147906
68242,102.83908383945919
19814,103.83172313025324
54555,221.63133031565633
43554,140.72695398399614
55797,106.10924175431592
21676,342.59720942931324
24435,148.21830125102696
28834,325.1129551576816
68887,168.1043249819632
57242,203.5620739653919
61471,315.92381241541455
4925,123.0307880288915
37743,158.2382357178863
30820,89.78339837492348
56174,255.8742269700221
23697,232.1089967165869
43626,161.84451499820787
9422,78.18534497030709
43407,123.36868714462614
2978,261.5320278493203
3573,237.46047491920078
7372,296.07413088029944
2590,353.47752675323045
4578,56.51652368851924
1115,253.40058260414716
45783,212.13056083913278
3088,181.1764061710894
46553,136.6634484339899
3466,163.43292981266512
54297,85.58644050830026
4261,87.52420450098822
19333,45.4264824705937
66309,48.45765976103539
23555,125.61619547335188
46515,49.939855630018826
63710,44.79053845880796
23772,88.60645565206212
5229,348.99995996999536
13262,373.0992548678515
21392,164.319948094422
59017,143.5423798626865
41000,128.93023043211718
67132,71.94848398279538
51690,166.06629624226315
55359,36.64076217312305
21767,35.7047307468639
14961,123.253045951561
57478,390.478034085906
40392,369.98902983926695
63877,170.76292565201425
25411,114.70558043516732
14481,75.25277500249746
7025,88.88717058438826
28873,55.96400502610928
55659,160.00982732742295
799,47.62530344830978
64962,190.97206738873143
62660,277.1652883430283
427,37.840781368917106
42679,335.2975371765444
17129,348.30715190481527
60723,66.805457107444
40670,278.9553559463866
60677,147.31189787415917
47606,347.64270698776863
11882,155.08172091099664
27114,95.49619519558857
14184,179.48542535676845
66555,451.49554746594754
43852,123.30403287037855
1391,94.5465744084405
61274,113.84643837764119
60939,45.211430883679355
69426,175.01801501494242
11498,165.47079631230747
7634,338.5054172007043
64622,95.31684913855386
19515,93.11922281903941
30990,176.668328411454
64422,56.59857998547031
33000,172.3795552791219
31017,245.0389280082916
52189,92.2118745440176
28460,1.8536911301468422
33158,123.00176357288305
56977,108.82411319553154
62445,66.73157996558231
60374,385.6383341979967
39218,31.18478302147753
7423,125.67849572582224
68019,339.8391067030315
69416,91.06908989466717
48750,123.37767425399792
4023,125.55333068681503
58845,49.01370228744429
44706,125.68314143141986
54796,-1.3509352357565376
38137,249.46921427642616
46882,135.92754184738658
23869,134.295340907808
60278,19.84177441580445
18125,216.91273506589815
54672,112.23874921879187
59289,31.395513607039533
52309,71.62744668801321
6884,111.45393908960517
46978,50.963063686977364
12288,62.43623182976981
56494,199.9357193765697
29374,172.10427622529767
56308,131.75771446737116
17573,187.18384222963803
45955,242.2863818067589
7902,208.0213398638259
58481,134.5389104957357
23123,87.47718997385311
69989,274.7406208089215
40984,94.17710398238395
10051,406.64904947267746
44152,98.95644075472694
3883,84.33990600305887
37180,41.52916310763072
2314,-9.828837879934525
12834,126.34325367685675
10315,114.60932287880283
42845,114.0233066679182
18402,176.75453635242746
40180,180.41577819110762
64050,53.075204862627714
68611,219.2691625141005
48710,160.7619248901979
9894,252.74668750290004
4833,31.06208936635693
59753,201.07473675166267
23057,100.70235802319485
34783,44.598633994048015
29886,385.9599151656507
13418,62.85560050985191
42218,41.35769158643811
3424,2.2624770258157696
63688,70.63933964012429
29754,89.77845591294911
1892,81.61358302196237
28702,166.77196946228673
20704,275.259669592151
9617,26.417313440522264
5947,95.89857652847155
69770,45.177400340851676
53232,198.6339385224201
29414,112.30802867306588
69292,67.48898988791223
48025,181.67308945110017
21346,164.15782527225912
49306,55.71612159185878
66503,148.41441891564378
8209,255.0793875951647
797,657.0409533581644
54619,50.657475050796904
34651,437.3877294358649
22174,143.28772069818893
51044,213.96673263796268
18756,136.63208614882055
24395,128.68286357986287
33966,50.82765843313115
63858,127.801451276087
35561,300.7518567564422
59224,248.02747834110096
65330,-5.086017129249427
22551,260.08496406252584
20478,56.959695938381714
38031,157.65178078692324
49632,387.01559510269226
39894,134.23692966479402
66484,25.47266935582408
21942,68.50294731908585
13765,125.63998371590047
41029,106.41904684855643
56091,20.97889148206852
57320,85.4945196798609
17715,86.77543147774372
28506,357.8017317619204
50690,61.25107267020476
19689,-14.443664244530936
37123,330.6753087213966
19488,126.69866132481613
25019,99.46019723760384
42364,168.65644047792398
59124,113.19890414979076
17152,223.76711862153257
29204,171.81246803654062
31996,78.98326717967242
34188,65.5901528253678
37973,75.39014140804372
57645,194.35391847661876
1234,45.8813315765336
62408,234.30411914627564
18093,150.4474089717957
32262,91.79285223828862
9255,222.64246870690718
49582,137.03587370828626
62336,203.16991762432068
60485,61.22294272292302
35096,190.43179849800862
49379,173.51399004831487
69230,96.09323645890237
69116,-2.688353936763832
49729,174.89577865310713
37001,128.39323497017193
684,233.43959604734974
23202,394.6337899207124
49069,37.86793491963658
24134,186.4322899548285
21604,75.8581075196663
20169,65.01093757140075
59402,170.65825936346602
38562,131.44675043679092
8953,216.89587406870314
65810,202.8573514233131
25135,39.87255848972913
41756,220.52547662753548
60814,232.91022474800667
29717,80.30898998154154
43548,12.919621643405577
33205,90.98870764957917
56125,180.26065348793023
66094,313.1942348391018
57646,280.8673422170185
26380,216.3876636878797
44472,158.62545295630997
31218,144.08010787318858
15926,207.0618792161377
55189,22.539004914985696
39199,56.99972784334369
8625,245.42106532958448
25104,80.02475993181284
19142,261.3220813094996
31740,177.5163257963872
16571,154.44903142771892
61004,144.09175863125608
50806,81.34925594151227
34060,225.98894529939372
67019,227.7893368554663
7855,33.90160297112706
68674,363.40206073531607
33359,183.10467282567714
50513,182.81359058881054
21573,-44.87089682230564
37905,102.79619001552231
14780,54.23047212888679
10584,89.45609181937778
47573,64.07762763209396
26797,139.11606547668183
34108,252.52220433807437
58784,54.58226963479481
16165,299.8773606061641
10715,98.04671422603869
25854,27.551417115195107
66713,47.71745215413799
31368,181.3885145578361
36427,86.263279758697
15608,24.758828676565486
33187,147.48751923448054
13248,365.12796500733646
9001,73.60542646564696
54849,64.59494239642734
1212,169.60698803425288
4979,212.73665438440815
37656,255.72935883937458
34241,87.74341443353359
18344,71.45828993726099
31153,75.32736473568494
51999,235.0060013520263
24754,145.65264074983943
32375,282.00688511040073
67725,139.35072681534947
29657,111.51061124263344
65314,121.423298150533
64730,133.4912587586356
14123,382.22233217399366
60425,-19.157985200807644
40983,442.3324268324756
38669,262.1021466324245
1095,589.8344996904465
21019,154.6722898543103
14738,103.29590809811711
13882,59.12235286208113
45657,9.156936804582074
19924,200.0029954910445
38644,211.17349040030757
59606,368.0575251775231
18767,55.1128210007636
7041,117.58361031258917
22361,43.62089300315699
1160,176.3727770185555
48583,43.95627437125026
55107,100.2715917379696
15445,509.1482833599084
69614,284.4225904703812
33979,104.45218794867918
55402,152.32943016193968
69271,94.90022532136828
38070,304.16252378352146
2768,36.10502498032872
51786,253.8108105180494
46127,42.50235242971931
34341,165.36965838838952
47655,160.1397775246923
27073,40.29311356609941
21468,142.48902627246162
3951,118.41769584793511
61053,79.54933642467725
8095,67.68977407045907
36135,115.33247759557304
46336,177.87331512339162
68451,236.58484066300161
13435,35.79763941232764
50481,169.2547910112668
53170,801.8771172632371
20300,122.9416437019735
20156,101.88647923677732
21868,134.65277477010665
22465,287.51623334123536
62084,113.76194372031293
29765,344.4759493902949
17434,66.83985222919912
11542,180.0691501192478
26462,154.67617190742288
17007,145.2975152175676
8009,112.8548167140635
31541,65.58584860239125
62877,58.50123027634692
42299,184.88246954123656
33270,179.52088768628295
30413,42.39100670788159
58444,111.37252162963571
42036,193.3181292744355
19464,159.5367048435183
45278,327.68468004182813
44754,101.72042354984447
50653,105.22404462038645
37763,154.2231669759393
42549,124.85514315290415
53934,276.25166579383995
69537,65.63648702157224
22515,199.02949761948736
44518,127.2235923338373
52675,28.189268187372193
14439,158.56348424305696
17165,190.7753025559034
20054,241.93820652490106
24154,131.2320739433923
30285,346.6203477289377
51684,124.14651736593093
41476,147.4964298796886
41632,46.71800361559389
33868,349.37729115441175
26707,322.1332031950587
4576,288.67333399121344
3235,150.1198860670625
64394,82.27332602717141
20569,398.10177460514336
63783,110.58862783189755
4722,370.8689316971095
47850,120.25537798330114
28584,218.92418137514994
55264,553.0699167248471
20622,190.6432346832724
57130,74.03583091728487
55587,204.92346668158737
63186,166.26678629728764
38034,41.05988696232723
48094,148.37000254307483
7032,85.38349931439626
38619,336.08140847419446
329,284.53992868353373
61946,237.39489742941188
50624,86.96618392536851
50983,94.5461554370022
66279,60.54968734779246
51696,24.740135327249845
37290,128.241411152322
7498,32.856428931523766
33617,107.63037457622335
33126,89.79645390235467
25117,157.9593251661135
59653,268.0393254418697
7399,447.67931661998244
61920,7.2760192876321526
18594,156.61602818946074
51939,87.34927394412688
29250,228.81422664044024
19586,239.62607098247435
5607,116.45254433612095
58326,22.692346840562095
69087,107.3197887914487
3148,126.6779156706658
34052,55.615510045986724
44384,169.33473739563652
8606,59.70038199929422
19977,66.55581201487297
49305,256.6210617147911
69790,315.08466814773783
25463,138.1935256021883
209,152.98885238658366
45482,124.21117043440336
3271,455.3350277620283
37485,205.5461908459729
43054,330.77913541851666
1004,523.8825896806567
19743,385.9384686925363
60452,58.688371941899476
66540,71.47512294375392
13518,242.56293373816638
10532,134.15869313159058
48015,246.5903049976626
57609,85.00566378832784
27457,67.87612634140947
45268,71.31290861229067
44239,81.3852872435929
55186,111.39401423851814
28760,365.4819134944345
11525,178.61081248279706
69954,263.475034918313
31824,235.72739325720454
6212,26.83411529096037
66191,166.82737420050051
63445,246.565001949632
36310,91.68497565651316
4102,140.37317439163692
33021,95.9396846131545
65684,56.17551395040232
38952,165.12267152881162
9340,147.11312301311767
18526,299.1465123507076
55244,147.68629098695982
64151,103.29653013283593
6403,154.73968482611156
12043,37.07804299451246
7632,56.69152244789689
1728,89.26201698593397
58426,167.41063412679307
18055,67.78783484406051
1868,150.49831565195012
62673,130.62374689069682
14677,38.32642606509668
65701,118.92215290573651
31476,279.8049017255443
11441,14.10402873343989
40823,145.16599855622934
66508,-32.19184602901268
47361,180.15082290725704
1971,72.41058812529997
40136,70.94222900326392
6704,47.446703228619725
20067,347.8308542152761
48848,76.08747860419206
45823,112.1423483710613
15588,295.36683518747174
56959,129.07958399295836
694,301.81547868886906
22113,137.79741970659893
53800,138.55398570684275
12047,150.33042495262924
51672,159.05055893242695
25737,118.83374375100982
17973,37.803926672484636
56214,312.92944094327197
37820,141.91986419193253
35052,461.5412570912654
60129,88.62115735919681
32349,104.91442960207422
25574,46.63563826361792
35862,280.6928542483192
34445,95.29240443315484
56516,62.96140282173184
2114,124.23278727840548
3629,288.53420385763496
18657,84.99582798000495
27703,110.82158128714397
68740,106.58392407979329
52396,349.0652212882292
13923,140.25083706928626
40794,63.208094277554835
55334,92.24930415295606
11292,62.99880300279409
37809,101.89620241127699
53969,219.70912848957863
61320,225.56422310994742
36331,155.61022730568658
54711,267.15981603104217
60991,330.6240190177649
19669,76.14989174954653
29048,154.75660257259145
55328,77.1551771349412
42722,64.43457551119997
40706,311.6032323861294
39080,170.64812155542324
26372,325.0095022722697
61400,58.250138641814004
44871,57.87157235924093
27916,87.08561621923008
63088,462.7380994982326
56895,250.07020149126785
44772,143.00750064321545
17040,182.0326985716631
43151,173.63250990187046
39452,89.81218856455945
67374,12.94145797209913
3983,203.62403559325494
40954,225.39450948502414
40597,67.69729117569042
67683,126.04209643172334
52383,45.08214278217912
44399,63.31675343287546
34622,448.50385916509447
2484,263.7994667320404
45802,88.44657361868917
67678,206.0544659131021
48774,349.23965566215315
28072,-18.172444462678783
39973,108.97418700203718
29166,162.5396414719811
38735,173.96384680273354
38910,304.3310683980571
29455,127.83119579030614
50104,92.32720494432624
45948,28.74294588880602
25745,36.380459796358565
55918,174.2046572406494
54816,198.30224850752165
56414,12.974019979315301
56180,84.17011905335025
68218,166.78682168724754
3409,147.6893794337535
21159,63.73661165628121
42678,150.46511543241286
30020,158.6916144901636
10745,174.7654077307613
7192,42.087498303534005
26617,203.84231067828097
386,6.529732668973736
33927,253.1905414376996
44476,242.2603116411424
50613,183.55111118079378
14674,422.3212276486399
41792,58.696333851229696
15185,582.9735669116943
37552,312.9133274192883
7953,167.50360326258894
56911,220.28650774247586
64136,340.11872112547155
68322,155.62775993775713
8118,239.2177861127806
46888,206.6724127251117
4299,79.15198353465249
60725,246.80949555645233
54304,87.6035984373589
50298,42.25941501922148
46716,58.74832115519558
51089,30.392276273687344
24783,257.7921492831901
58375,90.03964962546382
12076,350.07130168387965
20472,79.27047847222886
11179,178.85993947681192
37136,94.32984113120438
5914,85.69910504888108
49608,366.10100159812356
55304,258.0044039970826
11528,171.1638433975496
38165,315.51907059566696
35476,79.21537612680325
53010,49.21432941460321
62339,421.3483933295088
16480,49.58410367618117
28083,259.51367687253173
3130,348.53225544438885
8015,64.99664481869681
27050,353.2133566713067
6780,11.0937358627464
44891,56.94603025919915
6618,65.99129954624641
35395,218.7115687804378
20157,42.88404409817002
10559,63.456433586177354
35007,495.99279463107314
20047,140.58775220884974
27657,121.63560529283379
33312,282.8946608366359
9399,53.47851521237385
11219,-2.423219322114363
46707,200.7518803679351
54290,18.58444859045767
65098,127.96451438673532
35157,62.83892403911554
37029,45.374532825806796
9784,230.5281081519613
48671,78.85692440229576
64113,186.58267589978163
43351,169.00442603824985
52234,157.249641189068
46347,315.11458113479364
41340,264.6322782362219
33822,247.21050166243143
20256,169.95342557341502
27206,203.08917024465447
29732,39.45787365254466
16226,93.36290544821514
60491,439.68639428678796
5591,172.2225651142253
68970,88.47358227844651
48089,202.5103720166636
69880,282.7850219383957
19285,-27.774378517648785
53251,359.0774705594031
37036,171.70053806929207
14746,49.55852856229251
62044,139.1380873914599
632,219.89967134690608
64976,102.56596024558874
41936,251.23368468766537
47367,174.47284397423812
57279,83.32929615212902
56035,224.98254918330076
4535,231.7672583538578
29849,262.68964334814297
22353,285.75089687548956
43314,72.23614660492146
43094,173.55190546757595
12674,134.69887910336746
35165,115.03725194624613
58051,119.66138210411006
31205,217.56847439703887
36952,147.32788486861287
25467,250.30879433882836
2576,142.18968181054206
35141,72.14203455991287
1756,239.72548033993917
23017,183.35318565418686
36584,113.05776380281605
19945,212.15424815727536
65584,97.6723966380001
37138,107.46143893892341
58625,61.29643655407074
17376,82.75616350246543
69816,233.37976683036865
46872,50.16227530427986
22024,98.14871812529552
11236,199.6540479946018
25385,146.1130594878415
25671,231.22245833701243
35283,54.251227490892035
27007,79.54211302133785
37030,154.27709224207908
65203,75.32481684790312
9663,301.9189011818369
16799,53.286193973254655
60283,62.57897872198319
54165,127.10623269070568
15150,211.44375416794
63140,187.9703780025607
38546,110.00032999190086
23572,413.3030194730452
61275,268.4633239296421
36463,184.84199209454266
17094,73.66097989987134
897,50.1076872174896
69543,80.12112875581164
11720,132.18146039493604
37271,71.38377063515964
38641,96.23466193314886
10720,55.621753652737
25825,224.16737181408445
57730,177.49179372102878
50044,82.25667435397719
65719,203.11034046091083
34263,142.22999094824502
62140,58.51788699943555
690,5.332724729521033
55401,38.580473752671196
46728,25.502132973569843
67115,105.89679071688383
56434,166.87410993241798
36859,137.2020961564797
2690,130.4252536607529
35656,51.15401656214553
59922,108.75710268635686
37696,156.16059235697188
65084,387.9126549449779
50675,97.36518632193986
49950,215.4298647324969
19517,180.4874251891668
56401,85.53570875823237
5206,150.93577824948645
68335,192.60060248173284
17790,273.2655727826698
36087,99.82837032990653
3574,130.4369801401724
68992,227.2419054373235
916,134.19419429296045
16911,48.561785930104605
59155,213.2199436073931
22727,183.08002828068857
60232,31.09282095009084
65480,63.51867370559498
23039,95.96479204723641
31285,33.207646617922165
19203,363.91325180804876
11136,22.469153199787797
57113,23.403779878794467
66619,136.2214322769545
42465,137.20932472233434
7973,74.24508994817415
29892,61.93298942926097
39032,473.431214646413
54176,151.9541129950669
19396,123.01111990790437
33697,297.7349524069248
12419,225.4499717343164
4019,312.85161644027284
58830,56.58993592632493
27079,-141.21613549220203
24188,83.57374218978123
22491,53.046240223100824
27588,75.51205162812096
15456,36.94354824556484
17158,299.1050998663999
61819,104.15336644345015
18015,574.1336319351461
40891,139.80473085430717
39197,167.38333593285986
6806,18.56980542651371
42684,152.0932124540218
31212,222.79827647979064
57813,61.447613003119585
35518,149.79268055016172
49047,231.43323391313328
44358,433.7350153976745
57275,251.7689609944778
66426,171.33712515851573
16450,150.47558357859606
23671,72.76898287701937
30276,157.02986297372547
39159,127.58581939168481
57312,322.7501160965163
52193,155.85247945260772
43744,76.73302748649263
26508,376.4178843429334
25567,43.112355351058255
30316,41.36378736604189
598,285.8002185774209
20946,75.90577089756104
63029,112.13347114770423
4001,182.547011326362
53811,150.18086676101743
42865,148.7493072991142
61801,98.27314525872893
64131,145.68675775604675
53836,153.78113930636658
65092,214.544437145453
38440,260.20609959985467
38985,105.07577271877878
57815,161.96209336363046
67836,54.013335420453274
62384,298.60665451007736
50016,-15.254857853606637
60365,108.7903652961999
15471,98.64180181673925
37848,242.3635827774964
48158,56.41088293058567
36943,53.08001440986669
54942,127.75548357007516
63524,294.63852921823116
63603,111.8343298096768
11036,99.72027109094569
11936,184.0470965618029
59816,380.7999685360418
34214,129.2849422385496
11109,274.6232395971958
60405,51.09349445444619
63602,14.50570408948559
9611,61.16773671737113
48624,55.64284208844481
29669,183.697730907165
20812,98.04625944899925
44896,251.54771104369675
64941,128.9378548524914
14379,155.73978801818978
40077,49.81846691298719
39802,143.72754510555387
69887,137.48711307262988
55152,370.6770355165706
2837,275.76491708931337
62645,270.82766642934456
20141,-39.57334551377491
3218,158.7656963112641
28149,165.70084636824265
11324,129.9855905160705
26355,111.56762123164916
52672,149.40259913439218
55746,24.015127521355083
22331,41.93731408365193
50934,290.4160149708175
65331,150.6135712470234
51740,221.36870856718048
47080,217.37455101975507
11530,26.000752445743387
4695,265.1242893272833
63698,281.35390745629314
23778,140.35883496822888
5241,131.88953513326038
11545,150.35998385906862
12500,137.0903032187556
42718,182.01637388320773
7338,203.26426538473228
7396,56.949704998433276
43284,107.79604547084455
57795,188.5205876572137
39574,114.14481245506329
69802,93.96144622879876
25428,176.51018176907132
42454,424.9825002092358
4482,65.01972794220492
43183,166.16596987984315
51616,278.89270066083293
64840,52.86444873126314
38897,205.1311964963584
68246,7.16633266387808
30960,111.12429001125545
37251,214.53163720843284
65513,110.4152013232819
47993,288.3889303010485
9180,380.42191641934795
63008,41.396152269549106
13411,5.636125499901453
49752,32.05559559617379
43292,139.44014580195187
6610,155.2462128086026
66311,126.04616716964198
40002,162.3363509313555
11906,232.471159171474
37376,146.35138565671463
27115,248.82022232455645
18617,371.184478688732
49652,228.6606969302725
42815,54.971020314629584
18722,197.19722628477533
66080,80.62370812783942
17430,473.8043542992036
69375,106.6808114283624
41961,115.02861793763563
67096,232.47992878865043
43593,136.7374788311511
63023,207.23370274725735
63241,221.12621738060568
15120,131.84171058475306
12878,191.9792421287608
9475,422.3672464208929
42676,153.0446099066207
1074,423.5335496894845
14260,196.0402330493543
46585,121.29643863078923
52291,39.57742940643192
63438,109.70925490224022
62457,251.51128391956388
26855,160.39210995046986
54079,180.1627182119666
33545,160.72636342425722
68172,158.65516418688662
63807,156.11480447803154
26224,388.4253242896154
65389,77.11665507400514
53171,208.31039839874086
9386,98.80174707899869
42321,247.8695893508668
57395,178.5515707881425
46612,255.39540191227252
57298,232.05370192249842
65154,40.44016486931602
26880,134.47300003909626
52171,70.73056209937471
60881,247.0114284685453
12598,241.6336495666791
6083,50.06701986811396
25689,89.78694536044162
52134,37.6828880612201
41616,75.89806659994898
56888,165.51197972753647
44214,143.55735698618435
61067,209.88649416185532
45881,116.79393489349229
38658,34.74798602585781
42147,41.630562559280804
7226,269.99826260283595
9187,149.96627597594494
43242,284.86660894471834
41924,76.41051433669983
38773,76.88001982193398
565,50.70357613917474
20502,158.75235843469702
5899,58.86889437525534
65500,131.50054062419005
31568,143.2932733439559
13873,253.21870959089654
840,34.01959934421075
36656,331.80568194452263
9834,113.4647079853365
65442,216.32817548974063
40409,290.5159475262799
38736,177.04134660336888
32530,185.74424394986607
25039,176.88942019487493
35434,65.47700770979344
26548,543.0344705760077
60458,85.30842365398374
68763,120.0365928615397
12334,222.87116483758751
65890,83.60374630540792
9341,342.5504699077171
12975,182.19037731503113
36860,1.8539485544328613
48926,146.99683603733746
31615,171.93752058859303
45439,154.35850084445838
765,184.67442860305033
17824,409.6961491220869
62253,236.96785944706716
44111,70.17252695733069
61793,92.82511274031222
53024,197.946214750507
64564,93.46379463814264
40138,62.40151393920149
68501,55.67186482165906
56497,233.78844301801533
37633,57.975781654470495
65512,248.09980439691816
2620,226.7996063485231
64798,253.15827625322362
63285,65.09929139112128
53863,42.74573421257281
39477,246.29097989111781
59372,252.50366890141902
35794,329.909323632839
17288,142.18863269375154
36870,27.174890411336804
17682,189.30899363453875
45708,148.31286659288574
20125,7.892455233914461
55490,183.4916499361907
15831,250.62827931928334
34790,32.960460341936596
43344,91.11026504480358
18232,186.5515768120617
56524,203.91356056536273
9385,123.50271570934407
35453,556.784737701669
38314,157.0429585923854
32839,58.488349144123106
56937,58.296095160106404
33793,120.06147919056713
47482,302.98690962650295
65695,121.21353039642688
12751,36.74024870650942
25788,104.35174470559096
25034,192.88861756147904
64467,225.29251928655552
30344,128.30244319640943
30652,19.932294181258357
13908,254.3906425643885
33957,209.91362943545474
23207,269.69382400839766
8080,199.62827299720144
58689,205.94902255669342
26020,35.55318398556099
44458,223.13316481860812
31587,34.4796633236671
3499,154.28184540052933
18880,151.21127438423844
49819,273.32903981847295
45559,178.37181106329822
61808,209.43235498160396
52793,113.81374836491977
51574,223.27332903717087
35477,106.74035629025931
68632,125.19849828681978
19116,167.83028967652044
49232,407.93442032046494
20601,97.12888247891567
4242,232.88438394609756
52963,109.87099516463527
20344,163.2407349247406
67024,126.2277769088305
53583,58.95710277388727
1359,75.22955297589345
12931,379.4407392766316
60819,302.3363506090575
42608,212.41863987279328
31533,267.6847552379238
26148,135.16948589798295
46874,609.3723980448216
51314,124.95653366960339
17263,52.189139865292645
34346,112.35067663803989
45172,129.79968571400727
23957,197.83448265950216
1509,169.94778615096712
42856,96.41489719804483
52962,158.76335234245303
56221,95.58367850196595
48458,83.20605148207841
12780,80.6791702625095
36880,73.68001545235913
64823,99.9553232971758
46710,564.4062490049143
1845,123.03449606467044
27939,38.206651227648194
12243,130.6553055008568
45167,74.19081467955002
7838,134.93949800040568
53720,168.32865225330045
6963,44.253658225027635
27610,311.06135320859244
24323,53.1289345173399
29318,297.24293393373
13769,152.48173109656145
15700,162.16529494048123
20284,175.0683892582341
12002,147.33543722686625
4332,47.291184929270486
29672,181.82931274076526
54431,89.51612575880588
14367,61.72097226442054
11678,-36.41608100906612
62029,154.6125025849774
10251,144.40783636918184
25818,302.51413015804155
36382,104.04271205044017
29369,131.2139743068659
2108,119.95422012851333
47177,282.7170442455392
12501,57.430515353045905
10778,119.99689534045385
28466,222.77590062005487
7773,98.55220956414038
60808,69.50207350356587
3644,58.0128171895569
30171,36.47674021899482
45656,59.86763170331548
55184,357.4382662574251
38091,174.02003733471244
54997,182.29925627200683
49864,71.46597516444757
11351,167.82140332059146
36951,302.98828462953423
9280,57.073621332514875
68720,286.5770560695645
2421,93.08035669136427
64752,62.80622801032794
636,143.0057472703221
8983,145.10669109971468
52371,198.32441541353924
16630,275.1136863474444
22666,115.38145923225608
54095,44.204962279681666
4512,180.55709013159998
1193,140.19285431437106
32813,54.848473062793516
40113,185.67244940367488
17360,378.7494467110729
32305,38.19621086838774
63971,380.9540775905523
13866,185.02638605128368
6786,161.43340849448518
53681,171.24612012974234
2963,48.92804827834212
21947,411.5717742478056
54091,52.7258537149292
9776,18.427229757366405
66736,263.48136371263445
22076,168.03886755934454
4515,99.7719726867897
9581,319.3421659747021
14267,38.70609291527421
3216,201.15300513571253
34743,132.43882299961814
54273,272.0604217970471
37297,78.17000167961362
2460,75.27568190518383
32746,279.29272069680655
45371,132.8447799102222
18066,122.96325324363058
51248,258.07354037321466
44674,67.30519844261184
39657,0.9458232877024955
33257,367.55383743638095
33439,56.24433182297341
60228,144.84649423321537
56768,231.00449199762824
62177,199.7622074532364
54149,195.8601735543917
26623,85.84770747421928
50903,408.7847000379603
30788,130.32897751074094
65525,61.308678102296284
47680,24.35642239405081
4151,317.55753690635373
432,42.3800479074263
5167,183.12041972302222
23984,311.37529586014597
69026,334.3485586187261
34600,271.77527523008666
26016,179.32990265614893
66680,195.16287196783105
48698,420.8246219681005
41420,224.13673484106502
12697,34.87813599606173
43032,32.95435707629824
37,90.12188610479976
32544,33.300870908709754
47342,72.21673380266745
57920,125.07045995910191
33024,472.39102829864413
32140,78.61764927189267
55355,59.889976839771094
20372,147.68540285976542
15261,215.49795633324584
60899,24.342773626754422
37361,208.3591794824491
713,161.83074463993083
559,403.2073931972943
52137,216.09262283086366
46022,270.3600553714527
68663,148.42956015424596
37089,190.4927156251842
35103,76.09119770831782
13091,215.70727425523916
37305,189.43770281431938
12612,62.39033027222425
25215,1.1319145133066115
46029,428.25444962411905
6131,207.580569774246
25457,124.45770183936864
39770,243.3633983712914
30382,102.76363562134006
13092,39.81531479245865
67732,305.18042972193825
32542,69.98207553744933
57911,104.78349287866757
26325,214.79543375144925
20684,277.70136119964644
43205,115.05452972842781
60236,44.86210413089336
18890,117.27356719226364
24714,224.11901707571644
40200,91.64660456866133
28812,210.2332156878187
18964,308.5981009871619
24815,141.7878454468271
13017,141.7333189908275
65394,75.36427566317323
13879,21.47770275636023
3747,155.67262717990877
11600,147.1663585394932
1597,45.264029123465235
8378,82.61906098708837
20874,43.03240949715476
30677,37.749991363655795
42861,254.99546764659516
47409,40.13813057061924
60083,59.56161436361191
14080,428.61154247234145
24312,309.18740648237076
9372,62.25888623360299
69634,238.51328622942452
22391,101.3942700720836
50240,16.185084711397394
4302,100.6599263861419
35774,85.21441758717631
22694,143.81475660860661
57434,88.1979516832453
10973,26.90332107602859
13285,377.61642361452874
69226,81.01023091968162
50842,58.959040565171534
28439,63.81715920508461
49777,141.67288141110396
7523,272.42113946597965
38598,223.67819404547026
15343,398.6177078325619
62947,-24.253207989727372
50893,219.229272826875
1559,163.7420011901009
13313,42.44173313410502
54158,89.5191260241752
13528,184.4852573838516
25017,438.3258689452266
51981,125.34089310351139
49078,110.1472324270336
19317,122.78184603532888
48002,211.0754301721769
7928,44.90011771235831
2107,91.53712168859386
30363,206.00052623299817
31262,99.56181085092479
63078,145.3446703418852
38216,125.54755537873902
19465,-8.687263713377291
68197,51.571469396528784
44646,156.9283794678697
46940,-4.639454252935906
30624,155.52876071019483
10447,274.4070084025629
12561,83.05447193164295
15863,227.65048719558354
42029,252.4008027761769
13936,245.03610809165667
7939,123.4722017637005
16105,201.45733965435588
47176,58.827678889688485
46300,6.516096058761718
32535,809.1345880147082
40795,120.92032142649444
19797,52.81114203564533
56921,73.9992741915355
60081,29.234846567790555
64182,70.81881156420269
17290,38.01430517408724
41996,117.56033592141165
44653,240.07502783115712
24142,192.94808753829398
